,Predicted_Adjusted,AuditLowriskProbability,AuditHighriskProbability
801,0,0.868119585166429,0.131880414833571
802,0,1,0
803,1,0.02954054609806,0.97045945390194
804,0,0.99999931090137,6.89098630333689e-07
805,0,0.998354310494009,0.00164568950599087
806,0,0.995117532407749,0.00488246759225097
807,0,0.996545076170662,0.00345492382933846
808,0,0.999954774328779,4.52256712210168e-05
809,0,0.8684984445489,0.1315015554511
810,0,0.998806673329859,0.00119332667014152
811,0,0.999938801707635,6.11982923652228e-05
812,0,0.984624164894763,0.0153758351052371
813,0,0.650810554819771,0.349189445180229
815,1,0.0996224300867172,0.900377569913283
816,0,1,0
817,0,0.999999389380833,6.10619166685331e-07
818,0,1,0
819,0,0.999440217504034,0.000559782495965627
820,0,1,0
821,0,0.999433856807615,0.000566143192385205
822,0,1,0
823,0,1,0
824,0,0.997792566057541,0.00220743394245914
825,0,0.999999079906035,9.20093965057091e-07
826,0,0.993781791915048,0.00621820808495168
827,1,0.487636363851003,0.512363636148997
828,0,1,0
829,0,0.863704517144945,0.136295482855055
830,0,1,0
831,0,0.999899719858675,0.000100280141325226
832,0,1,0
834,0,0.519051662860546,0.480948337139454
835,0,1,0
836,0,0.976563570631913,0.0234364293680867
837,0,1,0
838,0,0.999979588256001,2.04117439994677e-05
839,1,0.317410029504139,0.682589970495861
840,0,0.99999862683801,1.37316199014619e-06
841,0,1,0
842,1,7.35867088704767e-05,0.99992641329113
843,0,0.999939271239659,6.07287603406639e-05
844,0,1,0
845,0,1,0
846,0,0.999989754891608,1.02451083917594e-05
847,1,0.03986247721525,0.96013752278475
848,0,0.989463495036572,0.0105365049634276
849,1,0.00153292264487004,0.99846707735513
850,1,0.00875168939424609,0.991248310605754
851,0,0.991568033902525,0.00843196609747537
852,0,0.999983836284045,1.61637159548759e-05
853,0,0.503007972629535,0.496992027370465
854,0,0.999995470629716,4.52937028423158e-06
855,0,1,0
856,0,1,0
857,1,0.284261484278499,0.715738515721501
858,0,0.612737721843517,0.387262278156483
859,0,0.999964624387969,3.53756120308982e-05
860,1,0.0541876549421997,0.9458123450578
861,0,0.972805364162574,0.0271946358374262
862,1,0.351383347044808,0.648616652955192
863,1,0.00663890513347554,0.993361094866524
864,1,0.0490771818215291,0.950922818178471
865,0,0.999987213081855,1.27869181451327e-05
866,0,0.998017815671751,0.00198218432824933
867,1,0.0504128591807892,0.949587140819211
868,0,1,0
869,0,0.962827354224432,0.0371726457755682
870,1,0.0403555418885694,0.959644458111431
871,0,0.999953761126828,4.62388731716973e-05
872,0,1,0
873,0,1,0
874,0,1,0
875,0,0.999901332318929,9.86676810708342e-05
876,0,0.916940697801302,0.0830593021986978
877,0,0.99758555376828,0.00241444623172015
878,0,0.999879570202759,0.000120429797240707
879,0,1,0
880,0,0.998929134888258,0.00107086511174199
881,0,0.999960502565122,3.9497434878095e-05
882,0,0.999364847217828,0.000635152782172365
883,0,0.999970501066629,2.94989333706132e-05
884,0,0.998631615034783,0.00136838496521647
885,0,0.638208501032689,0.361791498967311
886,0,0.999998209693321,1.79030667873365e-06
887,0,1,0
888,0,0.999995872731533,4.1272684674476e-06
889,0,1,0
890,0,0.999827384343112,0.000172615656887638
891,1,0.00195293426680632,0.998047065733194
892,1,0.0629486886039375,0.937051311396062
893,0,1,0
894,1,0.101671284935619,0.898328715064381
895,0,0.999985138485144,1.48615148562507e-05
897,1,0.019416879295297,0.980583120704703
898,0,1,0
899,0,1,0
900,0,0.998278363878249,0.00172163612175055
901,0,0.999957424851486,4.25751485137777e-05
902,0,0.999998090806593,1.90919340732889e-06
903,1,0.0798083298984256,0.920191670101574
904,0,1,0
905,1,0.325932108370755,0.674067891629245
906,0,0.993115804849898,0.00688419515010202
907,1,0.000579319526151645,0.999420680473848
908,0,0.959778025657802,0.0402219743421983
909,0,0.988719830393996,0.0112801696060038
910,0,0.999997215859832,2.78414016756349e-06
911,0,1,0
912,0,0.999986576330593,1.34236694070187e-05
913,0,1,0
914,0,0.9835396140073,0.0164603859927001
915,0,0.999955308576985,4.46914230148619e-05
916,1,0.404312145226439,0.595687854773561
917,0,0.972742363102065,0.0272576368979346
918,1,0.00751491030753282,0.992485089692467
919,0,1,0
920,0,0.999994229973382,5.770026617533e-06
921,0,0.995452441178833,0.00454755882116717
922,0,1,0
923,0,1,0
924,0,0.999750053556464,0.000249946443535895
925,0,1,0
926,1,0.00993285567876356,0.990067144321236
927,1,0.174556851827011,0.825443148172989
928,0,1,0
929,0,1,0
930,1,0.239907957136222,0.760092042863778
931,0,0.74742429511488,0.25257570488512
932,0,0.999998324689028,1.67531097183963e-06
933,0,1,0
934,0,0.973502742501598,0.0264972574984022
935,0,0.985064425461907,0.0149355745380928
936,0,1,0
937,0,1,0
938,0,0.662759367011973,0.337240632988027
939,0,0.999913743577309,8.62564226909576e-05
940,0,1,0
941,0,0.767582587122457,0.232417412877543
942,1,0.090763631320377,0.909236368679623
943,0,1,0
945,0,1,0
946,1,0.355368014869505,0.644631985130495
947,0,1,0
948,0,1,0
949,1,0.37570682422115,0.62429317577885
950,0,0.999998588274219,1.41172578074527e-06
951,1,4.39613892195823e-05,0.99995603861078
952,0,1,0
953,0,0.999952046673995,4.79533260053579e-05
954,1,0.148428900769014,0.851571099230986
955,0,0.94087542814322,0.0591245718567801
956,1,0.0394634348469722,0.960536565153028
957,0,0.99998557708791,1.44229120898646e-05
958,0,0.999711827737096,0.000288172262903762
959,1,0.00601467380888321,0.993985326191117
960,0,1,0
961,0,1,0
962,0,0.999802088110556,0.000197911889444259
963,0,0.675068291941809,0.324931708058191
964,0,0.99855712112229,0.00144287887770989
965,1,0.0222000655081032,0.977799934491897
966,0,0.704281104634965,0.295718895365035
967,0,0.546544180443119,0.453455819556881
968,1,0.0685949112371592,0.931405088762841
969,0,0.999923657375884,7.63426241157132e-05
970,0,0.998794573719408,0.00120542628059198
971,0,1,0
972,0,0.999455844280087,0.000544155719913349
973,0,1,0
974,0,0.999791058659157,0.0002089413408429
975,0,1,0
976,0,0.710006823340055,0.289993176659945
977,0,0.997642666703884,0.00235733329611591
978,0,0.999998910874113,1.0891258867664e-06
979,1,0.0126173384816806,0.987382661518319
980,0,0.999404105092704,0.000595894907296383
981,0,0.996771232860157,0.00322876713984276
982,0,0.992664760078619,0.00733523992138132
983,0,0.998911719578771,0.00108828042122935
984,0,0.576979306999706,0.423020693000294
985,0,1,0
986,0,0.999975417534037,2.45824659630064e-05
987,0,0.999981588778864,1.84112211357534e-05
988,1,0.350807729378463,0.649192270621537
989,0,0.999880109427307,0.000119890572692552
990,1,0.00565783227374672,0.994342167726253
992,0,0.999980521047888,1.94789521124042e-05
993,1,0.160987000401872,0.839012999598128
994,1,0.0102928985280325,0.989707101471967
995,0,0.999993312683253,6.68731674696615e-06
996,0,1,0
997,0,0.993971520337519,0.00602847966248083
998,0,0.999985504885386,1.44951146141584e-05
999,1,0.0168369504748402,0.98316304952516
1000,1,0.133201682254753,0.866798317745247
1001,0,0.999997590199589,2.40980041071411e-06
1002,0,0.991045201696274,0.00895479830372623
1003,0,0.999940567737252,5.94322627483514e-05
1004,0,0.999967391990081,3.26080099188952e-05
1005,0,0.999998850478935,1.14952106508229e-06
1006,0,0.987537654370984,0.0124623456290165
1007,0,0.998512211383993,0.00148778861600681
1008,0,0.999996034501548,3.96549845183467e-06
1009,0,1,0
1010,0,1,0
1011,1,0.425462113019159,0.574537886980841
1012,0,0.974314165128238,0.0256858348717617
1013,0,0.757950935449027,0.242049064550973
1014,0,0.928239396490104,0.0717606035098959
1015,0,1,0
1016,1,0.00179660153218009,0.99820339846782
1017,0,1,0
1018,0,1,0
1019,1,0.0593392586454348,0.940660741354565
1020,0,0.947480532614407,0.0525194673855929
1021,0,1,0
1022,1,0.182451292603153,0.817548707396847
1023,0,1,0
1024,0,1,0
1025,1,0.17392168821022,0.82607831178978
1026,0,1,0
1027,0,1,0
1028,0,0.989886364600966,0.0101136353990338
1029,1,0.328004972288519,0.671995027711481
1030,0,0.950911790131248,0.0490882098687517
1031,0,0.997810541816161,0.00218945818383912
1032,0,0.998789214622074,0.00121078537792563
1033,0,0.999988794550662,1.12054493379124e-05
1034,0,0.999835415150746,0.000164584849253591
1035,1,0.358002343373183,0.641997656626817
1036,1,0.242141668341161,0.757858331658839
1037,1,0.00119248483620904,0.998807515163791
1038,0,0.998727655112651,0.00127234488734942
1039,0,0.997070687637718,0.0029293123622821
1040,1,0.0664592447306025,0.933540755269398
1041,0,1,0
1042,0,0.997843459919033,0.00215654008096736
1043,0,0.997913706981044,0.00208629301895631
1044,0,1,0
1045,1,0.107797497828004,0.892202502171996
1046,0,1,0
1047,0,1,0
1048,0,0.825251974450635,0.174748025549365
1049,0,0.997797864420071,0.00220213557992886
1050,0,1,0
1051,0,0.999478332814657,0.00052166718534292
1052,0,0.999839786553995,0.000160213446005427
1053,0,1,0
1054,0,0.999995611031633,4.38896836695239e-06
1055,0,1,0
1056,0,0.999998451601318,1.54839868164696e-06
1057,0,0.995837329458351,0.00416267054164928
1058,0,1,0
1059,1,0.0980159228783151,0.901984077121685
1060,0,0.506321747722398,0.493678252277602
1061,0,0.999995503264343,4.49673565655797e-06
1062,1,1.59334159344215e-06,0.999998406658407
1063,0,1,0
1064,0,0.617943651049128,0.382056348950872
1065,0,1,0
1066,0,1,0
1067,0,1,0
1068,0,0.999977051786476,2.29482135242143e-05
1069,0,0.985206969816272,0.0147930301837283
1070,0,0.999979267446004,2.07325539964666e-05
1071,0,1,0
1072,0,0.593285395905282,0.406714604094718
1073,0,0.992755081674254,0.00724491832574564
1074,0,0.999987064276208,1.29357237917653e-05
1075,0,1,0
1076,0,0.999092745776879,0.000907254223121135
1077,1,0.0304632888076571,0.969536711192343
1078,1,0.0788215915377142,0.921178408462286
1079,0,1,0
1080,1,0.0887221960289166,0.911277803971083
1081,0,0.99998315604174,1.68439582602163e-05
1082,0,1,0
1083,0,1,0
1084,0,0.991599977972998,0.00840002202700224
1085,0,1,0
1086,1,0.0324559745902169,0.967544025409783
1087,0,0.986246096179091,0.0137539038209089
1088,0,0.997435496831063,0.00256450316893684
1089,0,0.999373356567432,0.000626643432568152
1090,0,0.998703206581589,0.00129679341841114
1091,1,0.00527899594645109,0.994721004053549
1092,0,0.999993619961125,6.38003887459065e-06
1093,0,0.999180948214575,0.000819051785425317
1094,0,1,0
1095,0,0.993161646681887,0.00683835331811327
1096,0,1,0
1097,1,0.374151900072967,0.625848099927033
1098,0,1,0
1099,1,0.480543185065875,0.519456814934125
1100,0,1,0
1101,0,0.692852358159843,0.307147641840157
1102,1,0.000659953184427797,0.999340046815572
1103,0,0.999809063187217,0.000190936812783341
1104,0,0.99999890410019,1.09589981029249e-06
1105,0,0.981275512118122,0.0187244878818776
1106,0,0.999998946022474,1.05397752643172e-06
1107,0,0.996156201504943,0.00384379849505737
1108,0,0.999890154375886,0.000109845624113622
1109,0,1,0
1110,0,0.935726413131604,0.0642735868683958
1111,0,0.969839870308312,0.0301601296916881
1112,0,0.999999576111172,4.2388882810609e-07
1113,0,0.940975248673544,0.0590247513264557
1114,1,0.0212001213414837,0.978799878658516
1115,0,0.999987688171514,1.23118284858275e-05
1116,0,1,0
1117,0,0.981648957832707,0.0183510421672928
1118,0,0.999998395373229,1.60462677137185e-06
1120,0,0.999997215809521,2.78419047891883e-06
1122,0,0.997534653443985,0.00246534655601516
1123,0,1,0
1124,0,0.977787182471325,0.0222128175286749
1125,1,0.0216644458565872,0.978335554143413
1126,1,0.0283774627923375,0.971622537207662
1127,0,0.852689206730868,0.147310793269132
1128,0,0.996508758244834,0.00349124175516642
1129,0,0.993557419216991,0.00644258078300941
1130,0,0.995662203069989,0.00433779693001147
1131,0,1,0
1132,0,0.999986657626593,1.3342373407412e-05
1133,0,1,0
1134,1,0.00836527395109332,0.991634726048907
1135,0,0.999073196597351,0.000926803402648964
1136,1,0.0109868882671551,0.989013111732845
1137,0,0.999998884905362,1.11509463801646e-06
1138,1,0.0516676778045494,0.948332322195451
1139,0,0.998726669412368,0.00127333058763213
1140,0,1,0
1142,0,0.999978191866604,2.18081333959874e-05
1143,0,1,0
1144,0,1,0
1145,0,0.999822979198683,0.000177020801317238
1146,0,0.999988062218138,1.19377818620014e-05
1147,0,0.996552243141942,0.00344775685805812
1148,0,1,0
1149,0,1,0
1150,0,1,0
1151,0,0.999991570751026,8.42924897424639e-06
1152,0,0.996993736657481,0.00300626334251927
1153,0,0.99469526227972,0.00530473772028036
1154,0,0.910565784839898,0.089434215160102
1155,0,1,0
1156,0,1,0
1157,0,0.999879381287349,0.000120618712650873
1158,0,0.999999630743953,3.6925604729068e-07
1159,0,0.996279850019795,0.003720149980205
1160,0,0.999999012855383,9.87144616713215e-07
1161,0,0.998754638527499,0.0012453614725011
1162,1,0.32465936052866,0.67534063947134
1163,1,0.00680009948200022,0.993199900518
1164,0,0.999933590384548,6.6409615451879e-05
1165,0,0.999936674169191,6.33258308090361e-05
1166,0,1,0
1167,0,0.999352624151662,0.000647375848338044
1168,0,0.999916825825046,8.31741749543737e-05
1169,0,0.919659820381521,0.0803401796184786
1170,0,1,0
1171,1,0.0588265577601257,0.941173442239874
1172,0,0.999856212763056,0.00014378723694426
1173,0,0.987159721282073,0.0128402787179266
1174,0,0.998456547673014,0.00154345232698642
1175,0,0.999999601506218,3.98493781991781e-07
1176,0,1,0
1177,0,0.999859375097233,0.000140624902766748
1178,1,0.0418877558779819,0.958112244122018
1179,1,0.0212515992654184,0.978748400734582
1180,0,0.638904282665347,0.361095717334653
1181,0,0.999984628869481,1.53711305190481e-05
1182,0,0.558944826771026,0.441055173228974
1183,0,1,0
1184,0,0.999985476377648,1.45236223517018e-05
1185,1,0.0395488968788278,0.960451103121172
1186,0,0.998081184557985,0.00191881544201542
1187,0,1,0
1188,0,1,0
1189,0,0.99999890361307,1.09638692956322e-06
1190,0,0.999999560008466,4.39991533606256e-07
1191,0,0.999912123458045,8.78765419549919e-05
1192,0,1,0
1193,1,0.0215252269492823,0.978474773050718
1194,0,1,0
1195,0,0.999998472976673,1.52702332689107e-06
1196,0,1,0
1197,0,1,0
1198,1,0.00610396749460762,0.993896032505392
1199,0,0.999998456657562,1.54334243805766e-06
1200,0,1,0
1201,0,0.999971357547504,2.86424524963283e-05
1202,0,0.963585353525764,0.0364146464742359
1203,0,0.998891512622037,0.00110848737796266
1204,0,0.999893175546068,0.000106824453932015
1205,0,0.999994461261665,5.53873833517927e-06
1206,0,0.992725636780171,0.00727436321982886
1207,0,0.99887018047252,0.00112981952747981
1208,0,0.999981489458197,1.85105418034014e-05
1209,0,1,0
1210,0,1,0
1211,0,0.647058344692519,0.352941655307481
1212,0,1,0
1213,0,1,0
1214,0,0.999969352554031,3.06474459690037e-05
1215,0,1,0
1216,1,0.0234676579101369,0.976532342089863
1217,1,0.225909718868947,0.774090281131053
1218,1,0.000304670839173293,0.999695329160827
1220,0,0.99657962466122,0.00342037533878013
1221,1,0.0451337755715374,0.954866224428463
1222,0,0.98475663998865,0.0152433600113504
1223,0,1,0
1225,0,1,0
1226,1,0.398969465363066,0.601030534636934
1227,0,0.999942643644326,5.73563556739672e-05
1228,0,0.999999542850231,4.57149769117132e-07
1229,1,0.322655020104316,0.677344979895684
1230,0,0.999988373850076,1.16261499242182e-05
1231,0,0.937048934928402,0.0629510650715981
1232,0,0.834779625212024,0.165220374787976
1233,0,0.99988647129913,0.00011352870086961
1234,0,0.999966108420929,3.38915790711701e-05
1235,0,1,0
1236,0,0.999981622456636,1.83775433643123e-05
1237,1,0.00209436589274581,0.997905634107254
1238,1,0.129911408599059,0.870088591400941
1239,0,0.999991985264911,8.0147350885546e-06
1240,0,0.999993895093744,6.1049062562193e-06
1241,0,1,0
1242,0,0.99929839400826,0.000701605991739564
1243,1,0.0206966846300917,0.979303315369908
1244,0,0.988096578087481,0.0119034219125191
1245,0,0.998593535354883,0.00140646464511656
1246,0,0.999994009491163,5.99050883687315e-06
1247,0,1,0
1248,0,0.78429048705394,0.21570951294606
1249,0,0.97391903097708,0.0260809690229202
1250,0,1,0
1251,1,0.274332535697922,0.725667464302078
1252,0,1,0
1253,0,0.999884633116747,0.000115366883252729
1254,1,0.000952390117242574,0.999047609882757
1255,0,1,0
1256,0,0.988208781250537,0.0117912187494635
1257,0,0.997926099363837,0.00207390063616252
1258,0,1,0
1259,0,0.988412589005148,0.011587410994852
1260,1,0.367009151358845,0.632990848641155
1261,0,0.692927134357302,0.307072865642698
1262,0,1,0
1263,0,0.991673109603285,0.00832689039671537
1264,0,0.984874168195355,0.0151258318046446
1265,0,0.999999596250537,4.03749462898824e-07
1266,1,0.0050860335246129,0.994913966475387
1267,0,0.723219624056567,0.276780375943433
1268,0,1,0
1269,1,0.0475759930171823,0.952424006982818
1270,0,1,0
1271,0,0.999998729824448,1.27017555220677e-06
1272,0,0.999868147232151,0.00013185276784889
1273,1,0.136421006067641,0.863578993932359
1274,0,1,0
1275,1,0.115911842781348,0.884088157218652
1276,0,0.99969921605469,0.00030078394530984
1277,0,0.999999338066819,6.61933181335172e-07
1278,0,0.999985351968996,1.4648031003686e-05
1279,0,1,0
1280,0,0.920646417725657,0.0793535822743427
1281,0,1,0
1282,0,1,0
1283,0,0.906462160796545,0.0935378392034546
1284,0,1,0
1285,0,0.954389613549157,0.0456103864508426
1286,0,1,0
1287,0,0.763391426045657,0.236608573954343
1288,0,1,0
1289,0,0.712046338748293,0.287953661251707
1290,0,0.745609730828519,0.254390269171481
1291,0,1,0
1292,0,0.99999610240719,3.89759281012687e-06
1293,1,7.51557113908286e-05,0.999924844288609
1294,0,0.999999272836062,7.27163937815423e-07
1295,0,0.99999406724195,5.93275804986096e-06
1296,0,1,0
1297,0,0.999989050562847,1.09494371533939e-05
1298,0,0.999758658428862,0.000241341571138126
1299,0,0.999997147355546,2.85264445411521e-06
1300,0,0.99440399076976,0.00559600923023952
1301,0,1,0
1302,0,0.990552883113174,0.00944711688682571
1303,0,0.999972255243454,2.77447565459239e-05
1304,0,1,0
1305,0,0.999984958539192,1.50414608081019e-05
1306,0,1,0
1307,0,1,0
1308,1,0.019521388985874,0.980478611014126
1309,0,0.607516709200016,0.392483290799984
1310,0,0.999987064341676,1.29356583242692e-05
1311,0,1,0
1312,0,0.999980918807798,1.90811922017951e-05
1313,0,1,0
1314,0,0.998374368226599,0.00162563177340139
1315,0,0.977003466562279,0.0229965334377208
1316,0,0.99991653392163,8.34660783697223e-05
1317,0,0.999906160584743,9.38394152569448e-05
1318,0,0.995140084018027,0.00485991598197312
1319,1,0.297628277955048,0.702371722044952
1320,0,0.999054306904916,0.000945693095083943
1321,0,0.992083011243679,0.00791698875632109
1322,0,0.999998421612861,1.5783871393335e-06
1323,0,0.999998285697227,1.71430277262953e-06
1325,0,0.998812333387706,0.00118766661229438
1326,0,1,0
1327,0,0.999998942867226,1.05713277383259e-06
1329,0,0.9985358213615,0.00146417863849983
1330,0,0.997577783557888,0.00242221644211191
1331,0,1,0
1332,0,1,0
1333,0,1,0
1334,0,1,0
1335,0,0.999997700205141,2.29979485885137e-06
1336,0,1,0
1337,1,0.23917295976118,0.76082704023882
1338,0,0.966452510442237,0.0335474895577634
1339,0,1,0
1340,0,0.999976629872408,2.33701275921227e-05
1341,0,1,0
1342,0,1,0
1343,1,0.0251875909742448,0.974812409025755
1344,0,0.999634241922084,0.000365758077915961
1345,0,0.997521877183318,0.00247812281668184
1346,0,0.972636392706433,0.0273636072935672
1347,0,1,0
1348,1,2.71409158026925e-05,0.999972859084197
1349,0,0.999988671319137,1.13286808626167e-05
1350,1,0.00673567008439013,0.99326432991561
1351,0,0.999996712534172,3.28746582837265e-06
1353,0,0.999531721751486,0.000468278248513964
1354,0,0.997888848298196,0.00211115170180376
1355,0,0.999429588744981,0.000570411255019126
1356,0,0.999818992726269,0.000181007273730768
1357,0,1,0
1358,0,0.972422126887433,0.0275778731125665
1359,0,1,0
1360,0,0.999995915147082,4.08485291770116e-06
1361,0,0.982690460405263,0.0173095395947366
1362,0,1,0
1363,0,1,0
1364,0,1,0
1365,0,1,0
1366,0,0.978717566781904,0.0212824332180965
1367,0,0.999999540193096,4.59806904299904e-07
1368,1,0.026476733070707,0.973523266929293
1369,0,1,0
1370,1,5.78653310645549e-06,0.999994213466894
1371,0,0.999999159926261,8.40073738774273e-07
1372,0,0.999917172364524,8.28276354758412e-05
1373,0,0.789868998857619,0.210131001142382
1374,0,0.999984990533852,1.50094661482465e-05
1375,1,0.0283320954361054,0.971667904563895
1376,0,0.995324749037208,0.00467525096279238
1377,0,0.998876039237432,0.00112396076256787
1378,0,0.99284769246381,0.00715230753618966
1379,0,0.989417460901778,0.0105825390982218
1380,0,0.999098935694849,0.000901064305151073
1381,0,0.999928287795192,7.17122048082539e-05
1382,0,1,0
1383,0,0.781593866462512,0.218406133537488
1385,0,0.999980028671946,1.99713280544306e-05
1386,0,0.999999345419126,6.54580873744813e-07
1387,0,1,0
1388,0,0.999862799121308,0.000137200878692347
1389,0,0.99992235677757,7.76432224301379e-05
1390,0,0.999418168011755,0.000581831988245425
1391,0,0.999036283166942,0.000963716833058121
1392,0,1,0
1393,0,1,0
1394,0,0.999632351952481,0.000367648047518986
1395,0,0.827181191758337,0.172818808241663
1396,0,1,0
1397,0,0.99998111355753,1.88864424694675e-05
1398,0,0.999747162145447,0.000252837854553345
1399,1,0.0113961937921084,0.988603806207892
1400,0,0.997053784078053,0.00294621592194738
1401,0,0.994154464177779,0.00584553582222143
1402,1,0.00150257532184594,0.998497424678154
1403,0,0.999849063424224,0.000150936575776422
1404,1,0.0564272411808479,0.943572758819152
1405,0,1,0
1406,0,0.975639158009828,0.024360841990172
1407,0,0.999121536338469,0.000878463661530626
1408,0,0.999998683251467,1.3167485325961e-06
1409,0,0.998843930537675,0.00115606946232494
1410,0,0.999924894124725,7.51058752749403e-05
1411,0,1,0
1412,0,0.995935894843829,0.00406410515617143
1413,0,0.999932188871268,6.78111287315022e-05
1414,0,0.998337154458476,0.00166284554152414
1415,1,1.8873419944665e-06,0.999998112658006
1416,0,0.938380780102018,0.0616192198979819
1417,0,1,0
1418,0,1,0
1419,0,0.993457860709472,0.00654213929052823
1420,0,0.999998758276747,1.24172325271563e-06
1421,0,1,0
1422,0,0.990725244943562,0.00927475505643759
1423,0,0.99102511177984,0.00897488822016008
1424,0,0.779884670584558,0.220115329415442
1425,0,0.999987339659532,1.26603404679094e-05
1426,1,0.222216528736866,0.777783471263134
1427,0,0.986999534591586,0.0130004654084137
1428,0,0.883136133990982,0.116863866009018
1429,0,1,0
1430,0,1,0
1431,0,0.999921572393023,7.84276069766813e-05
1432,0,1,0
1433,0,0.998820272253213,0.00117972774678723
1434,1,0.0642203496649327,0.935779650335067
1435,0,0.998908429128821,0.00109157087117888
1436,0,0.999996639194846,3.36080515356159e-06
1437,0,1,0
1438,0,1,0
1439,0,0.999787047869811,0.000212952130188961
1440,0,0.999971554025666,2.84459743342121e-05
1441,0,0.982870496712267,0.0171295032877328
1442,0,1,0
1443,0,0.997884481286285,0.00211551871371478
1444,0,0.994867830965208,0.00513216903479236
1445,0,0.999852172280224,0.000147827719775943
1446,0,0.999976601352172,2.33986478279878e-05
1447,0,0.999999387132029,6.12867971224048e-07
1448,0,0.78398336518284,0.21601663481716
1449,0,1,0
1450,0,0.999998087998129,1.91200187117299e-06
1451,0,0.997639351340536,0.00236064865946349
1452,1,0.0268792309094416,0.973120769090558
1453,0,0.946210024441132,0.0537899755588678
1454,0,0.668304719510063,0.331695280489937
1455,0,0.986935177024394,0.013064822975606
1456,0,0.999999645221703,3.54778296839311e-07
1457,0,0.985408103987202,0.0145918960127984
1458,0,0.999029133460677,0.000970866539322864
1459,0,0.992491866474774,0.00750813352522633
1460,0,1,0
1461,0,1,0
1462,1,0.106967241387877,0.893032758612123
1463,0,0.999962147798077,3.78522019227811e-05
1464,0,1,0
1465,0,1,0
1466,0,1,0
1467,1,0.0574091634045849,0.942590836595415
1468,1,0.0315208224380911,0.968479177561909
1469,1,0.0278255834326274,0.972174416567373
1470,1,0.00457384841776542,0.995426151582235
1471,1,0.462847083626958,0.537152916373042
1472,0,0.999982447865123,1.75521348773288e-05
1473,0,0.997618337734054,0.00238166226594604
1474,0,0.994227579957576,0.00577242004242436
1475,0,1,0
1476,0,0.542903567833012,0.457096432166988
1477,1,1.70754224257941e-05,0.999982924577574
1478,0,1,0
1479,0,1,0
1480,0,0.999999533324741,4.66675259325187e-07
1481,0,0.9997998258247,0.000200174175300525
1482,0,0.999987392365968,1.26076340315842e-05
1483,1,0.0719202461057799,0.92807975389422
1484,1,0.0111199264676349,0.988880073532365
1485,0,1,0
1486,0,0.999991812197036,8.18780296367083e-06
1487,0,0.999997729188084,2.27081191621659e-06
1488,1,0.0348861239200855,0.965113876079915
1489,0,0.967101886678985,0.0328981133210146
1490,0,1,0
1491,0,1,0
1492,0,0.999995885855398,4.1141446022927e-06
1493,0,1,0
1494,0,0.999977942325246,2.20576747539863e-05
1495,0,0.625605346817954,0.374394653182046
1496,0,0.931995772074264,0.0680042279257364
1497,1,0.2344573690887,0.7655426309113
1498,0,1,0
1499,0,0.999377116000676,0.000622883999324264
1500,0,0.742122911614747,0.257877088385253
1501,0,1,0
1502,0,0.999972951086407,2.70489135933425e-05
1503,0,0.583475006505642,0.416524993494358
1504,0,0.983600563481497,0.0163994365185029
1505,0,0.711734971365305,0.288265028634695
1506,0,0.955197279140406,0.0448027208595937
1507,1,0.420919641356914,0.579080358643086
1508,0,0.999989701292843,1.02987071571343e-05
1509,0,0.999623202691955,0.000376797308044769
1510,0,1,0
1511,0,0.999133835564206,0.000866164435793642
1512,0,0.707467753631452,0.292532246368548
1513,1,0.156736643750277,0.843263356249723
1514,0,0.935621660753755,0.064378339246245
1515,0,0.999999278102285,7.21897715342554e-07
1516,0,0.999140834095497,0.000859165904503019
1517,0,0.999706327895014,0.000293672104985745
1518,0,0.999518197823567,0.000481802176433132
1519,0,0.673066982291996,0.326933017708004
1520,0,1,0
1521,0,1,0
1522,0,1,0
1523,0,1,0
1524,0,0.878392767679174,0.121607232320826
1525,0,0.997269427737407,0.0027305722625933
1526,0,0.999876027784951,0.00012397221504907
1527,0,0.99999405983373,5.94016627044314e-06
1528,0,0.999796562346668,0.000203437653332338
1529,1,2.55813138515526e-05,0.999974418686148
1530,0,0.999931571324631,6.84286753689086e-05
1531,0,0.993692991712198,0.00630700828780211
1532,0,1,0
1533,0,0.999469697268199,0.00053030273180124
1534,0,0.995049074772027,0.00495092522797322
1535,0,0.998143038652917,0.00185696134708331
1536,0,0.863146188748701,0.136853811251299
1537,0,1,0
1538,1,0.020034797623352,0.979965202376648
1539,0,0.721949476153353,0.278050523846647
1540,0,0.999991747657084,8.25234291648183e-06
1541,0,0.999992877705864,7.12229413608243e-06
1542,0,1,0
1543,0,0.995413404010324,0.0045865959896761
1544,0,0.987847644021286,0.012152355978714
1545,0,0.999999394326385,6.05673614939292e-07
1546,0,0.999979927033042,2.00729669576863e-05
1547,0,0.999997508170454,2.49182954617378e-06
1548,0,0.999999345988747,6.54011252639032e-07
1549,0,0.999968095315765,3.19046842353993e-05
1550,1,0.343353196158432,0.656646803841568
1551,0,1,0
1552,0,1,0
1553,0,0.995959149128901,0.00404085087109861
1554,0,0.515430315170971,0.484569684829029
1555,0,0.88633510712303,0.11366489287697
1556,0,1,0
1557,0,0.999514547768883,0.000485452231116961
1558,0,0.999391383651798,0.000608616348202299
1559,0,0.999992348081567,7.65191843302115e-06
1560,0,0.999332738464009,0.000667261535990974
1561,1,0.0890372909123336,0.910962709087666
1562,0,0.999995792274255,4.20772574546651e-06
1563,0,0.999937383410594,6.26165894064571e-05
1564,0,0.993499649617706,0.00650035038229451
